2022-05-12 03:01:18.658986500 T> capture finish 5 ms
2022-05-12 03:01:18.666215200 T> capture finish 6 ms
2022-05-12 03:01:18.672657700 T> capture finish 6 ms
2022-05-12 03:01:18.679416600 T> capture finish 6 ms
2022-05-12 03:01:18.688707300 T> capture finish 9 ms
2022-05-12 03:01:18.695891500 T> capture finish 6 ms
2022-05-12 03:01:18.702388600 T> capture finish 6 ms
2022-05-12 03:01:18.708662000 T> capture finish 6 ms
2022-05-12 03:01:18.714448500 T> capture finish 5 ms
2022-05-12 03:01:18.720601700 T> capture finish 5 ms
2022-05-12 03:01:18.727280900 T> capture finish 6 ms
2022-05-12 03:01:18.733365700 T> capture finish 5 ms
2022-05-12 03:01:18.741755800 T> capture finish 7 ms
2022-05-12 03:01:18.748190600 T> capture finish 6 ms
2022-05-12 03:01:18.754183600 T> capture finish 5 ms
2022-05-12 03:01:18.762657200 T> capture finish 8 ms
2022-05-12 03:01:18.768371700 T> capture finish 5 ms
2022-05-12 03:01:18.774597200 T> capture finish 6 ms
2022-05-12 03:01:18.780628400 T> capture finish 5 ms
2022-05-12 03:01:18.787086700 T> capture finish 5 ms
2022-05-12 03:01:18.792430900 T> capture finish 5 ms
2022-05-12 03:01:18.798655700 T> capture finish 6 ms
2022-05-12 03:01:18.804562900 T> capture finish 5 ms
2022-05-12 03:01:18.810992600 T> capture finish 6 ms
2022-05-12 03:01:18.816937700 T> capture finish 5 ms
2022-05-12 03:01:18.823828700 T> capture finish 6 ms
2022-05-12 03:01:18.830550200 T> capture finish 6 ms
2022-05-12 03:01:18.837065400 T> capture finish 6 ms
2022-05-12 03:01:18.843420100 T> capture finish 6 ms
2022-05-12 03:01:18.850407700 T> capture finish 6 ms
2022-05-12 03:01:18.856923900 T> capture finish 6 ms
2022-05-12 03:01:18.863474000 T> capture finish 6 ms
2022-05-12 03:01:18.870174700 T> capture finish 6 ms
2022-05-12 03:01:18.878177900 T> capture finish 7 ms
2022-05-12 03:01:18.884633800 T> capture finish 6 ms
2022-05-12 03:01:18.891149300 T> capture finish 6 ms
2022-05-12 03:01:18.897329200 T> capture finish 5 ms
2022-05-12 03:01:18.904256900 T> capture finish 6 ms
2022-05-12 03:01:18.913071200 T> capture finish 8 ms
2022-05-12 03:01:18.919481000 T> capture finish 6 ms
2022-05-12 03:01:18.925925400 T> capture finish 6 ms
2022-05-12 03:01:18.932844300 T> capture finish 6 ms
2022-05-12 03:01:18.938902300 T> capture finish 5 ms
2022-05-12 03:01:18.945240200 T> capture finish 6 ms
2022-05-12 03:01:18.951279500 T> capture finish 5 ms
2022-05-12 03:01:18.958250600 T> capture finish 6 ms
2022-05-12 03:01:18.964163400 T> capture finish 5 ms
2022-05-12 03:01:18.970385100 T> capture finish 5 ms
2022-05-12 03:01:18.976326800 T> capture finish 5 ms
2022-05-12 03:01:18.983290400 T> capture finish 6 ms
2022-05-12 03:01:18.989972400 T> capture finish 6 ms
2022-05-12 03:01:18.996224800 T> capture finish 6 ms
2022-05-12 03:01:19.002085600 T> capture finish 5 ms
2022-05-12 03:01:19.008579600 T> capture finish 6 ms
2022-05-12 03:01:19.015242000 T> capture finish 6 ms
2022-05-12 03:01:19.021862500 T> capture finish 6 ms
2022-05-12 03:01:19.027825100 T> capture finish 5 ms
2022-05-12 03:01:19.035728700 T> capture finish 7 ms
2022-05-12 03:01:19.043749200 T> capture finish 7 ms
2022-05-12 03:01:19.060987800 T> capture finish 9 ms
2022-05-12 03:01:19.083730900 T> capture finish 11 ms
2022-05-12 03:01:19.096522900 T> capture finish 7 ms
2022-05-12 03:01:19.103397300 T> capture finish 6 ms
2022-05-12 03:01:19.110838500 T> capture finish 6 ms
2022-05-12 03:01:19.117628900 T> capture finish 6 ms
2022-05-12 03:01:19.124773200 T> capture finish 6 ms
2022-05-12 03:01:19.131564400 T> capture finish 6 ms
2022-05-12 03:01:19.141490300 T> capture finish 9 ms
2022-05-12 03:01:19.147673100 T> capture finish 5 ms
2022-05-12 03:01:19.153998100 T> capture finish 6 ms
2022-05-12 03:01:19.159802200 T> capture finish 5 ms
2022-05-12 03:01:19.166072500 T> capture finish 6 ms
2022-05-12 03:01:19.171936700 T> capture finish 5 ms
2022-05-12 03:01:19.178151900 T> capture finish 5 ms
2022-05-12 03:01:19.184201100 T> capture finish 5 ms
2022-05-12 03:01:19.192481900 T> capture finish 7 ms
2022-05-12 03:01:19.198362100 T> capture finish 5 ms
2022-05-12 03:01:19.204983900 T> capture finish 6 ms
2022-05-12 03:01:19.211091600 T> capture finish 5 ms
2022-05-12 03:01:19.218372100 T> capture finish 7 ms
2022-05-12 03:01:19.224850400 T> capture finish 5 ms
2022-05-12 03:01:19.231315300 T> capture finish 6 ms
2022-05-12 03:01:19.237444300 T> capture finish 5 ms
2022-05-12 03:01:19.245864600 T> capture finish 7 ms
2022-05-12 03:01:19.251998800 T> capture finish 5 ms
2022-05-12 03:01:19.259210900 T> capture finish 6 ms
2022-05-12 03:01:19.267062600 T> capture finish 7 ms
2022-05-12 03:01:19.273361400 T> capture finish 5 ms
2022-05-12 03:01:19.279656000 T> capture finish 6 ms
2022-05-12 03:01:19.286467300 T> capture finish 6 ms
2022-05-12 03:01:19.292806400 T> capture finish 6 ms
2022-05-12 03:01:19.299490600 T> capture finish 6 ms
2022-05-12 03:01:19.305956900 T> capture finish 6 ms
2022-05-12 03:01:19.312354500 T> capture finish 6 ms
2022-05-12 03:01:19.319390600 T> capture finish 6 ms
2022-05-12 03:01:19.328523400 T> capture finish 8 ms
2022-05-12 03:01:19.335074900 T> capture finish 6 ms
2022-05-12 03:01:19.345146400 T> capture finish 9 ms
2022-05-12 03:01:19.355020000 T> capture finish 9 ms
2022-05-12 03:01:19.361448700 T> capture finish 6 ms
2022-05-12 03:01:19.367817100 T> capture finish 6 ms
2022-05-12 03:01:19.377632500 T> capture finish 9 ms
2022-05-12 03:01:19.384339600 T> capture finish 6 ms
2022-05-12 03:01:19.391418500 T> capture finish 6 ms
2022-05-12 03:01:19.397672900 T> capture finish 5 ms
2022-05-12 03:01:19.404204000 T> capture finish 6 ms
2022-05-12 03:01:19.410491000 T> capture finish 6 ms
2022-05-12 03:01:19.419197000 T> capture finish 8 ms
2022-05-12 03:01:19.425532200 T> capture finish 6 ms
2022-05-12 03:01:19.431398500 T> capture finish 5 ms
2022-05-12 03:01:19.439238800 T> capture finish 7 ms
2022-05-12 03:01:19.445123200 T> capture finish 5 ms
2022-05-12 03:01:19.451739200 T> capture finish 6 ms
2022-05-12 03:01:19.458280500 T> capture finish 6 ms
2022-05-12 03:01:19.464166500 T> capture finish 5 ms
2022-05-12 03:01:19.470398900 T> capture finish 5 ms
2022-05-12 03:01:19.476776500 T> capture finish 6 ms
2022-05-12 03:01:19.483071100 T> capture finish 6 ms
2022-05-12 03:01:19.489978300 T> capture finish 6 ms
2022-05-12 03:01:19.495828700 T> capture finish 5 ms
2022-05-12 03:01:19.503527800 T> capture finish 7 ms
2022-05-12 03:01:19.509713800 T> capture finish 5 ms
2022-05-12 03:01:19.517523500 T> capture finish 7 ms
2022-05-12 03:01:19.523747500 T> capture finish 5 ms
2022-05-12 03:01:19.530561600 T> capture finish 6 ms
2022-05-12 03:01:19.536554100 T> capture finish 5 ms
2022-05-12 03:01:19.543299100 T> capture finish 6 ms
2022-05-12 03:01:19.551397100 T> capture finish 7 ms
2022-05-12 03:01:19.562712100 T> capture finish 11 ms
2022-05-12 03:01:19.569285000 T> capture finish 6 ms
2022-05-12 03:01:19.575892500 T> capture finish 6 ms
2022-05-12 03:01:19.583426900 T> capture finish 7 ms
2022-05-12 03:01:19.591287700 T> capture finish 7 ms
2022-05-12 03:01:19.597427100 T> capture finish 5 ms
2022-05-12 03:01:19.603758400 T> capture finish 6 ms
2022-05-12 03:01:19.610502400 T> capture finish 6 ms
2022-05-12 03:01:19.617740400 T> capture finish 6 ms
2022-05-12 03:01:19.624076100 T> capture finish 6 ms
2022-05-12 03:01:19.630898800 T> capture finish 6 ms
2022-05-12 03:01:19.636796500 T> capture finish 5 ms
2022-05-12 03:01:19.642806000 T> capture finish 5 ms
2022-05-12 03:01:19.649162200 T> capture finish 6 ms
2022-05-12 03:01:19.655828100 T> capture finish 6 ms
2022-05-12 03:01:19.661912200 T> capture finish 5 ms
2022-05-12 03:01:19.667806200 T> capture finish 5 ms
2022-05-12 03:01:19.675334700 T> capture finish 7 ms
2022-05-12 03:01:19.682721900 T> capture finish 7 ms
2022-05-12 03:01:19.689042500 T> capture finish 6 ms
2022-05-12 03:01:19.695700600 T> capture finish 6 ms
2022-05-12 03:01:19.701533300 T> capture finish 5 ms
2022-05-12 03:01:19.707736600 T> capture finish 5 ms
2022-05-12 03:01:19.713709700 T> capture finish 5 ms
2022-05-12 03:01:19.720149500 T> capture finish 6 ms
2022-05-12 03:01:19.726352800 T> capture finish 5 ms
2022-05-12 03:01:19.732590100 T> capture finish 5 ms
2022-05-12 03:01:19.739301500 T> capture finish 6 ms
2022-05-12 03:01:19.745661300 T> capture finish 6 ms
2022-05-12 03:01:19.751950500 T> capture finish 5 ms
2022-05-12 03:01:19.758296900 T> capture finish 6 ms
2022-05-12 03:01:19.765131200 T> capture finish 6 ms
2022-05-12 03:01:19.771844700 T> capture finish 6 ms
2022-05-12 03:01:19.778970300 T> capture finish 6 ms
2022-05-12 03:01:19.785669500 T> capture finish 6 ms
2022-05-12 03:01:19.794566600 T> capture finish 8 ms
2022-05-12 03:01:19.801500300 T> capture finish 6 ms
2022-05-12 03:01:19.808269300 T> capture finish 6 ms
2022-05-12 03:01:19.815391600 T> capture finish 6 ms
2022-05-12 03:01:19.821835900 T> capture finish 6 ms
2022-05-12 03:01:19.829711500 T> capture finish 7 ms
2022-05-12 03:01:19.836088900 T> capture finish 6 ms
2022-05-12 03:01:19.842571100 T> capture finish 6 ms
2022-05-12 03:01:19.849011500 T> capture finish 5 ms
2022-05-12 03:01:19.855193600 T> capture finish 5 ms
2022-05-12 03:01:19.861760100 T> capture finish 6 ms
2022-05-12 03:01:19.867974600 T> capture finish 5 ms
2022-05-12 03:01:19.874576500 T> capture finish 6 ms
2022-05-12 03:01:19.882702300 T> capture finish 7 ms
2022-05-12 03:01:19.888988900 T> capture finish 5 ms
2022-05-12 03:01:19.895296400 T> capture finish 6 ms
2022-05-12 03:01:19.901214700 T> capture finish 5 ms
2022-05-12 03:01:19.907385300 T> capture finish 5 ms
2022-05-12 03:01:19.913240900 T> capture finish 5 ms
2022-05-12 03:01:19.919849800 T> capture finish 6 ms
2022-05-12 03:01:19.925771300 T> capture finish 5 ms
2022-05-12 03:01:19.932093400 T> capture finish 6 ms
2022-05-12 03:01:19.938369800 T> capture finish 6 ms
2022-05-12 03:01:19.944494500 T> capture finish 5 ms
2022-05-12 03:01:19.951419400 T> capture finish 6 ms
2022-05-12 03:01:19.958331800 T> capture finish 6 ms
2022-05-12 03:01:19.966458400 T> capture finish 7 ms
2022-05-12 03:01:19.973210400 T> capture finish 6 ms
2022-05-12 03:01:19.980164900 T> capture finish 6 ms
2022-05-12 03:01:19.987445600 T> capture finish 7 ms
2022-05-12 03:01:19.993263700 T> capture finish 5 ms
2022-05-12 03:01:20.001061700 T> capture finish 6 ms
2022-05-12 03:01:20.011228300 T> capture finish 9 ms
2022-05-12 03:01:20.017867100 T> capture finish 6 ms
2022-05-12 03:01:20.024549700 T> capture finish 6 ms
2022-05-12 03:01:20.031346300 T> capture finish 6 ms
2022-05-12 03:01:20.037542400 T> capture finish 5 ms
2022-05-12 03:01:20.043852900 T> capture finish 6 ms
2022-05-12 03:01:20.050513000 T> capture finish 6 ms
2022-05-12 03:01:20.057949900 T> capture finish 7 ms
2022-05-12 03:01:20.064143900 T> capture finish 5 ms
2022-05-12 03:01:20.070535500 T> capture finish 6 ms
2022-05-12 03:01:20.076628200 T> capture finish 5 ms
2022-05-12 03:01:20.083230600 T> capture finish 6 ms
2022-05-12 03:01:20.089312200 T> capture finish 5 ms
2022-05-12 03:01:20.095573300 T> capture finish 5 ms
2022-05-12 03:01:20.101506300 T> capture finish 5 ms
2022-05-12 03:01:20.107794900 T> capture finish 6 ms
2022-05-12 03:01:20.113990800 T> capture finish 5 ms
2022-05-12 03:01:20.120275600 T> capture finish 6 ms
2022-05-12 03:01:20.126510000 T> capture finish 5 ms
2022-05-12 03:01:20.132862000 T> capture finish 6 ms
2022-05-12 03:01:20.138822400 T> capture finish 5 ms
2022-05-12 03:01:20.145291900 T> capture finish 6 ms
2022-05-12 03:01:20.151059500 T> capture finish 5 ms
2022-05-12 03:01:20.157938800 T> capture finish 6 ms
2022-05-12 03:01:20.163933500 T> capture finish 5 ms
2022-05-12 03:01:20.171026400 T> capture finish 6 ms
2022-05-12 03:01:20.178892300 T> capture finish 6 ms
2022-05-12 03:01:20.187343600 T> capture finish 8 ms
2022-05-12 03:01:20.200589300 T> capture finish 6 ms
2022-05-12 03:01:20.215061700 T> capture finish 11 ms
2022-05-12 03:01:20.236152300 T> capture finish 7 ms
2022-05-12 03:01:20.243598100 T> capture finish 7 ms
2022-05-12 03:01:20.251577800 T> capture finish 7 ms
2022-05-12 03:01:20.258630700 T> capture finish 6 ms
2022-05-12 03:01:20.265417400 T> capture finish 6 ms
2022-05-12 03:01:20.271952600 T> capture finish 6 ms
2022-05-12 03:01:20.279678200 T> capture finish 7 ms
2022-05-12 03:01:20.286290400 T> capture finish 6 ms
2022-05-12 03:01:20.292842300 T> capture finish 6 ms
2022-05-12 03:01:20.298880000 T> capture finish 5 ms
2022-05-12 03:01:20.305175800 T> capture finish 6 ms
2022-05-12 03:01:20.311426100 T> capture finish 6 ms
2022-05-12 03:01:20.320305700 T> capture finish 8 ms
2022-05-12 03:01:20.326386200 T> capture finish 5 ms
2022-05-12 03:01:20.333206200 T> capture finish 6 ms
2022-05-12 03:01:20.339007900 T> capture finish 5 ms
2022-05-12 03:01:20.344851200 T> capture finish 5 ms
2022-05-12 03:01:20.352912400 T> capture finish 7 ms
2022-05-12 03:01:20.358961200 T> capture finish 5 ms
2022-05-12 03:01:20.365054100 T> capture finish 5 ms
2022-05-12 03:01:20.371127300 T> capture finish 5 ms
2022-05-12 03:01:20.376703300 T> capture finish 5 ms
2022-05-12 03:01:20.383287100 T> capture finish 6 ms
2022-05-12 03:01:20.389743000 T> capture finish 6 ms
2022-05-12 03:01:20.396126100 T> capture finish 6 ms
2022-05-12 03:01:20.402292400 T> capture finish 5 ms
2022-05-12 03:01:20.409269900 T> capture finish 6 ms
2022-05-12 03:01:20.418592000 T> capture finish 9 ms
2022-05-12 03:01:20.427428000 T> capture finish 8 ms
2022-05-12 03:01:20.434430100 T> capture finish 6 ms
2022-05-12 03:01:20.441187000 T> capture finish 6 ms
2022-05-12 03:01:20.448164800 T> capture finish 6 ms
2022-05-12 03:01:20.455195900 T> capture finish 6 ms
2022-05-12 03:01:20.461819200 T> capture finish 6 ms
2022-05-12 03:01:20.468881700 T> capture finish 6 ms
2022-05-12 03:01:20.475218000 T> capture finish 6 ms
2022-05-12 03:01:20.482367600 T> capture finish 6 ms
2022-05-12 03:01:20.489962700 T> capture finish 7 ms
2022-05-12 03:01:20.496062700 T> capture finish 5 ms
2022-05-12 03:01:20.502981500 T> capture finish 6 ms
2022-05-12 03:01:20.509290600 T> capture finish 6 ms
2022-05-12 03:01:20.515474400 T> capture finish 5 ms
2022-05-12 03:01:20.521712200 T> capture finish 5 ms
2022-05-12 03:01:20.527971700 T> capture finish 6 ms
2022-05-12 03:01:20.533855900 T> capture finish 5 ms
2022-05-12 03:01:20.540538300 T> capture finish 6 ms
2022-05-12 03:01:20.546856600 T> capture finish 6 ms
2022-05-12 03:01:20.552845500 T> capture finish 5 ms
2022-05-12 03:01:20.558910900 T> capture finish 5 ms
2022-05-12 03:01:20.565249700 T> capture finish 6 ms
2022-05-12 03:01:20.571715100 T> capture finish 6 ms
2022-05-12 03:01:20.577891400 T> capture finish 5 ms
2022-05-12 03:01:20.584506100 T> capture finish 6 ms
2022-05-12 03:01:20.591558600 T> capture finish 6 ms
2022-05-12 03:01:20.597941200 T> capture finish 5 ms
2022-05-12 03:01:20.604789500 T> capture finish 6 ms
2022-05-12 03:01:20.612037600 T> capture finish 6 ms
2022-05-12 03:01:20.619834300 T> capture finish 7 ms
2022-05-12 03:01:20.626743800 T> capture finish 6 ms
2022-05-12 03:01:20.632848300 T> capture finish 5 ms
2022-05-12 03:01:20.641695400 T> capture finish 8 ms
2022-05-12 03:01:20.648524500 T> capture finish 6 ms
2022-05-12 03:01:20.654939800 T> capture finish 6 ms
2022-05-12 03:01:20.662354800 T> capture finish 6 ms
2022-05-12 03:01:20.668715000 T> capture finish 6 ms
2022-05-12 03:01:20.675534300 T> capture finish 6 ms
2022-05-12 03:01:20.682056600 T> capture finish 6 ms
2022-05-12 03:01:20.687978000 T> capture finish 5 ms
2022-05-12 03:01:20.694840600 T> capture finish 6 ms
2022-05-12 03:01:20.700733300 T> capture finish 5 ms
2022-05-12 03:01:20.707572200 T> capture finish 6 ms
2022-05-12 03:01:20.713018600 T> capture finish 5 ms
2022-05-12 03:01:20.719258600 T> capture finish 5 ms
2022-05-12 03:01:20.725251100 T> capture finish 5 ms
2022-05-12 03:01:20.731850600 T> capture finish 6 ms
2022-05-12 03:01:20.737824200 T> capture finish 5 ms
2022-05-12 03:01:20.743715300 T> capture finish 5 ms
2022-05-12 03:01:20.749671100 T> capture finish 5 ms
2022-05-12 03:01:20.757688200 T> capture finish 7 ms
2022-05-12 03:01:20.763653700 T> capture finish 5 ms
2022-05-12 03:01:20.769651700 T> capture finish 5 ms
2022-05-12 03:01:20.775797700 T> capture finish 5 ms
2022-05-12 03:01:20.782599600 T> capture finish 6 ms
2022-05-12 03:01:20.788568800 T> capture finish 5 ms
2022-05-12 03:01:20.794882500 T> capture finish 5 ms
2022-05-12 03:01:20.800660000 T> capture finish 5 ms
2022-05-12 03:01:20.807401100 T> capture finish 6 ms
2022-05-12 03:01:20.813693400 T> capture finish 5 ms
2022-05-12 03:01:20.820327100 T> capture finish 6 ms
2022-05-12 03:01:20.828180000 T> capture finish 7 ms
2022-05-12 03:01:20.834326700 T> capture finish 5 ms
2022-05-12 03:01:20.841140000 T> capture finish 6 ms
2022-05-12 03:01:20.847538700 T> capture finish 6 ms
2022-05-12 03:01:20.853926500 T> capture finish 5 ms
2022-05-12 03:01:20.860767200 T> capture finish 6 ms
2022-05-12 03:01:20.871904500 T> capture finish 10 ms
2022-05-12 03:01:20.879389600 T> capture finish 7 ms
2022-05-12 03:01:20.886095800 T> capture finish 6 ms
2022-05-12 03:01:20.892590700 T> capture finish 6 ms
2022-05-12 03:01:20.899753400 T> capture finish 6 ms
2022-05-12 03:01:20.906420500 T> capture finish 6 ms
2022-05-12 03:01:20.912518500 T> capture finish 5 ms
2022-05-12 03:01:20.918956200 T> capture finish 6 ms
2022-05-12 03:01:20.925032900 T> capture finish 5 ms
2022-05-12 03:01:20.930935700 T> capture finish 5 ms
2022-05-12 03:01:20.936773600 T> capture finish 5 ms
2022-05-12 03:01:20.942931600 T> capture finish 5 ms
2022-05-12 03:01:20.949094400 T> capture finish 5 ms
2022-05-12 03:01:20.955484600 T> capture finish 6 ms
2022-05-12 03:01:20.961513500 T> capture finish 5 ms
2022-05-12 03:01:20.967783000 T> capture finish 6 ms
2022-05-12 03:01:20.975586100 T> capture finish 7 ms
2022-05-12 03:01:20.982580300 T> capture finish 6 ms
2022-05-12 03:01:20.988588400 T> capture finish 5 ms
2022-05-12 03:01:20.994664300 T> capture finish 5 ms
2022-05-12 03:01:21.000754600 T> capture finish 5 ms
2022-05-12 03:01:21.007060600 T> capture finish 6 ms
2022-05-12 03:01:21.013337700 T> capture finish 5 ms
2022-05-12 03:01:21.019713200 T> capture finish 6 ms
2022-05-12 03:01:21.025968300 T> capture finish 6 ms
2022-05-12 03:01:21.032597100 T> capture finish 6 ms
2022-05-12 03:01:21.041856800 T> capture finish 8 ms
2022-05-12 03:01:21.048420600 T> capture finish 6 ms
2022-05-12 03:01:21.055398000 T> capture finish 6 ms
2022-05-12 03:01:21.062151500 T> capture finish 6 ms
2022-05-12 03:01:21.068826000 T> capture finish 6 ms
2022-05-12 03:01:21.076053200 T> capture finish 6 ms
2022-05-12 03:01:21.082769700 T> capture finish 6 ms
2022-05-12 03:01:21.089887700 T> capture finish 6 ms
2022-05-12 03:01:21.096043900 T> capture finish 5 ms
2022-05-12 03:01:21.103132700 T> capture finish 6 ms
2022-05-12 03:01:21.109271100 T> capture finish 5 ms
2022-05-12 03:01:21.116954000 T> capture finish 7 ms
2022-05-12 03:01:21.123283800 T> capture finish 6 ms
2022-05-12 03:01:21.129652700 T> capture finish 6 ms
2022-05-12 03:01:21.136362900 T> capture finish 6 ms
2022-05-12 03:01:21.142639600 T> capture finish 6 ms
2022-05-12 03:01:21.148802000 T> capture finish 5 ms
2022-05-12 03:01:21.155612500 T> capture finish 6 ms
2022-05-12 03:01:21.161808900 T> capture finish 5 ms
2022-05-12 03:01:21.168044300 T> capture finish 5 ms
2022-05-12 03:01:21.174048800 T> capture finish 5 ms
